gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAJYCX010000007.1_45	JAJYCX010000007.1	46549	46836	-1	GB_GCA_021778015.1
CsrA	JAJYCX010000030.1_10	JAJYCX010000030.1	7847	8050	1	GB_GCA_021778015.1
CsrA	JAJYCX010000004.1_11	JAJYCX010000004.1	12778	12981	1	GB_GCA_021778015.1
CsrA	JAJYCX010000018.1_5	JAJYCX010000018.1	4346	4576	-1	GB_GCA_021778015.1
CsrA	JAJYCX010000043.1_3	JAJYCX010000043.1	860	1057	1	GB_GCA_021778015.1
CsrA	JAJYCX010000021.1_27	JAJYCX010000021.1	32728	32958	1	GB_GCA_021778015.1
CsrA	JAJYCX010000017.1_6	JAJYCX010000017.1	6519	6713	-1	GB_GCA_021778015.1
CsrA	JAJYCX010000009.1_19	JAJYCX010000009.1	25298	25693	-1	GB_GCA_021778015.1
CsrA	JAJYCX010000005.1_60	JAJYCX010000005.1	68206	68388	-1	GB_GCA_021778015.1
CsrA	JAJYCX010000020.1_8	JAJYCX010000020.1	6853	7152	-1	GB_GCA_021778015.1
CsrA	JAJYCX010000023.1_16	JAJYCX010000023.1	13742	13921	1	GB_GCA_021778015.1
CsrA	JAJYCX010000002.1_37	JAJYCX010000002.1	42482	42754	1	GB_GCA_021778015.1
CsrA	JAJYCX010000037.1_1	JAJYCX010000037.1	165	377	1	GB_GCA_021778015.1
CsrA	JAJYCX010000017.1_24	JAJYCX010000017.1	23681	23923	1	GB_GCA_021778015.1
FliT	JAJYCX010000029.1_9	JAJYCX010000029.1	13363	14223	-1	GB_GCA_021778015.1
